dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,random-reset,na,FSS_pearson_h192_raw_corr,-0.008838089968693875,-0.008838089968693875,-0.008838089968693875,-0.008838089968693875
csi800,random-reset,na,FSS_pearson_h192_score,0.008838089968693875,0.008838089968693875,0.008838089968693875,0.008838089968693875
csi800,random-reset,na,FSS_pearson_h336_ci_high,0.04633359312292636,0.04633359312292636,0.04633359312292636,0.04633359312292636
csi800,random-reset,na,FSS_pearson_h336_ci_low,0.016791534503438708,0.016791534503438708,0.016791534503438708,0.016791534503438708
csi800,random-reset,na,FSS_pearson_h336_pvalue,9.903847874532865e-06,9.903847874532865e-06,9.903847874532865e-06,9.903847874532865e-06
csi800,random-reset,na,FSS_pearson_h336_raw_corr,-0.031269807665387984,-0.031269807665387984,-0.031269807665387984,-0.031269807665387984
csi800,random-reset,na,FSS_pearson_h336_score,0.031269807665387984,0.031269807665387984,0.031269807665387984,0.031269807665387984
csi800,random-reset,na,FSS_pearson_h720_ci_high,0.03627832660556001,0.03627832660556001,0.03627832660556001,0.03627832660556001
csi800,random-reset,na,FSS_pearson_h720_ci_low,0.00821800780345833,0.00821800780345833,0.00821800780345833,0.00821800780345833
csi800,random-reset,na,FSS_pearson_h720_pvalue,0.001905916869049462,0.001905916869049462,0.001905916869049462,0.001905916869049462
csi800,random-reset,na,FSS_pearson_h720_raw_corr,-0.02196963860872244,-0.02196963860872244,-0.02196963860872244,-0.02196963860872244
csi800,random-reset,na,FSS_pearson_h720_score,0.02196963860872244,0.02196963860872244,0.02196963860872244,0.02196963860872244
csi800,random-reset,na,FSS_pearson_h96_ci_high,0.015238412879935893,0.015238412879935893,0.015238412879935893,0.015238412879935893
csi800,random-reset,na,FSS_pearson_h96_ci_low,-0.011838236130379669,-0.011838236130379669,-0.011838236130379669,-0.011838236130379669
csi800,random-reset,na,FSS_pearson_h96_pvalue,0.7675439482602887,0.7675439482602887,0.7675439482602887,0.7675439482602887
csi800,random-reset,na,FSS_pearson_h96_raw_corr,-0.002092404553196526,-0.002092404553196526,-0.002092404553196526,-0.002092404553196526
csi800,random-reset,na,FSS_pearson_h96_score,0.002092404553196526,0.002092404553196526,0.002092404553196526,0.002092404553196526
csi800,random-reset,na,FSS_pearson_havg_ci_high,-0.003130016581075544,-0.003130016581075544,-0.003130016581075544,-0.003130016581075544
csi800,random-reset,na,FSS_pearson_havg_ci_low,-0.03212098385117104,-0.03212098385117104,-0.03212098385117104,-0.03212098385117104
